step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1835,9277.498941780485,21134.143780564034,0.5266,22.0584,0.055204,0.5433
1840,9285.685188224956,21182.143780564034,0.5806,22.0579,0.046011,0.6763
1845,9293.336036060522,21219.47711389737,0.4618,22.0465,0.044109,0.4988
1850,9302.20852034737,21267.477113897374,0.6333,22.0739,0.046092,0.7184
1855,9310.488065459345,21326.143780564045,0.5109,22.0444,0.057251,0.5639
1860,9318.990384393648,21352.810447230713,0.6242,22.0804,0.046353,0.735
1865,9327.56891353563,21416.810447230717,0.5581,22.0602,0.04855,0.6043
1870,9335.946592198978,21459.477113897385,0.6132,22.0686,0.053529,0.6815
1875,9344.032302745118,21507.477113897385,0.4922,22.0573,0.044982,0.5844
1880,9352.619683906987,21544.810447230717,0.6065,22.075,0.046185,0.6642
1885,9361.621274959449,21592.810447230717,0.5976,22.0644,0.045486,0.6267
1890,9369.814077426066,21640.810447230717,0.5361,22.0627,0.049136,0.643
1895,9379.581960762596,21683.47711389738,0.6471,22.0894,0.052998,0.7731
1900,9387.876261139863,21758.14378056405,0.5246,22.0506,0.055803,0.5268
1905,9396.39868383121,21784.810447230713,0.6341,22.0597,0.048058,0.7028
1910,9404.819826680068,21848.810447230717,0.5126,22.0391,0.047958,0.548
1915,9412.812450866999,21864.810447230713,0.6261,22.0751,0.051928,0.6985
1920,9421.840513848214,21934.14378056405,0.5611,22.0549,0.044616,0.6034
1925,9430.328987734803,21966.14378056405,0.6166,22.0723,0.050655,0.6814
1930,9439.750999573189,22030.143780564053,0.6083,22.0527,0.052642,0.6283
1935,9447.80767191419,22067.47711389738,0.6033,22.0605,0.054852,0.647
1940,9457.62133402929,22110.143780564045,0.6538,22.0866,0.049312,0.747
1945,9466.436153891662,22168.810447230713,0.5908,22.0665,0.053634,0.627
1950,9476.47591797992,22200.810447230713,0.7,22.0844,0.047857,0.8451
1955,9485.61440505454,22264.810447230717,0.576,22.0544,0.054554,0.6045
1960,9494.780467494782,22286.143780564045,0.6885,22.0905,0.046627,0.8286
1965,9504.545466581665,22355.477113897377,0.6213,22.052,0.048205,0.6429
1970,9513.570881626722,22376.81044723071,0.6748,22.0874,0.043312,0.7755
1975,9524.158163946602,22440.81044723071,0.6659,22.0765,0.045567,0.7197
1980,9532.7750759169,22483.477113897374,0.602,22.0656,0.061727,0.6815
1985,9543.767837046415,22520.81044723071,0.7717,22.1019,0.046321,0.8887
1990,9553.80594035128,22584.810447230713,0.6441,22.0806,0.049903,0.6756
1995,9563.797504650765,22616.81044723071,0.6962,22.0888,0.046134,0.8066
2000,9574.597848757292,22675.477113897377,0.6304,22.0774,0.048762,0.7574
