step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1835,8296.614641018441,21189.202493023873,0.5664,22.068,0.052127,0.6249
1840,8304.367378219391,21237.202493023877,0.5055,22.0573,0.046873,0.5876
1845,8312.976389498845,21285.202493023873,0.5699,22.0655,0.045131,0.6355
1850,8320.598088714283,21322.53582635721,0.5088,22.0637,0.053191,0.5427
1855,8328.914257766097,21391.86915969054,0.5608,22.0629,0.053218,0.6233
1860,8336.286453182078,21429.202493023873,0.5572,22.0528,0.051963,0.5882
1865,8344.952897376032,21482.53582635721,0.5509,22.0605,0.047224,0.6089
1870,8351.86192287868,21525.202493023877,0.5475,22.0413,0.049989,0.5475
1875,8360.556699496108,21578.535826357212,0.5984,22.0587,0.053897,0.6575
1880,8367.873440314319,21621.20249302388,0.4781,22.0385,0.042152,0.5062
1885,8376.322070516824,21663.869159690545,0.5331,22.0738,0.044444,0.6409
1890,8383.436152947052,21717.20249302388,0.4718,22.063,0.047142,0.4959
1895,8390.646669834357,21754.535826357212,0.5294,22.0625,0.043873,0.6087
1900,8398.312042601583,21813.20249302388,0.4667,22.0519,0.051643,0.5694
1905,8404.86065253627,21871.86915969055,0.4675,22.0507,0.051147,0.5079
1910,8411.688715139559,21909.20249302388,0.4627,22.0407,0.052849,0.5018
1915,8418.870193830868,21951.86915969055,0.5201,22.0582,0.038796,0.6127
1920,8425.799143411234,22015.869159690552,0.4573,22.0385,0.055055,0.4573
1925,8431.646357471707,22063.86915969055,0.4566,22.0199,0.060423,0.5106
1930,8439.547119418372,22095.86915969055,0.5103,22.0552,0.052465,0.5868
1935,8446.174447853784,22138.535826357216,0.4509,22.0536,0.046277,0.495
1940,8454.19506117972,22197.202493023884,0.505,22.044,0.047381,0.5719
1945,8460.484380070797,22239.86915969055,0.4454,22.0424,0.05169,0.4805
1950,8469.03276322755,22271.86915969055,0.5573,22.0873,0.046014,0.6734
1955,8476.16414446718,22335.869159690545,0.4381,22.04,0.049655,0.4637
1960,8484.045021685657,22362.53582635721,0.5523,22.0761,0.051964,0.7111
1965,8492.312360593178,22431.869159690545,0.4885,22.0471,0.044638,0.5587
1970,8499.192355720244,22469.202493023877,0.4879,22.055,0.04746,0.5308
1975,8506.763441026116,22522.535826357205,0.4833,22.0448,0.042122,0.4973
1980,8513.510232325045,22570.5358263572,0.4257,22.0524,0.050351,0.517
1985,8520.560366301495,22623.869159690534,0.4797,22.0338,0.052783,0.5324
1990,8527.491581513996,22677.202493023873,0.4219,22.0323,0.047412,0.4944
1995,8534.627818224953,22719.869159690537,0.5327,22.0323,0.048698,0.5746
2000,8541.681580706825,22773.20249302387,0.4147,22.0303,0.048059,0.4791
