step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1880,12.764973341183378,7302.150715947365,0.0,21.4031,0.042974,0.0
1885,12.764973341183378,7312.254725646322,0.0,21.4087,0.050222,0.0
1890,12.764973341183378,7321.066395034404,0.0,21.4249,0.042736,0.0
1895,12.764973341183378,7345.079000115445,0.0,21.4046,0.051965,0.0
1900,12.764973341183378,7366.2330444807385,0.0,21.4088,0.041816,0.0
1905,12.764973341183378,7376.751900047048,0.0,21.408,0.045096,0.0
1910,12.764973341183378,7395.568628782244,0.0,21.416,0.050484,0.0
1915,12.852451321843382,7409.886441038006,0.0,21.4072,0.051252,0.0
1920,12.969295476365337,7420.544489314987,0.0,21.4234,0.046796,0.0
1925,12.969295476365337,7440.167741049215,0.0,21.4296,0.048693,0.0
1930,12.969295476365337,7458.242499973444,0.0,21.4079,0.046262,0.0
1935,13.047750864421262,7474.255175635963,0.0052,21.4282,0.054874,0.0052
1940,13.047750864421262,7487.664035952797,0.0,21.4168,0.046292,0.0
1945,13.251378304190464,7503.95735153924,0.0,21.4378,0.047807,0.0
1950,13.251378304190464,7522.404491868417,0.0,21.4116,0.044934,0.0
1955,13.427622726475263,7538.754045952769,0.0,21.4154,0.047121,0.0
1960,13.427622726475263,7552.773710554308,0.0,21.4188,0.051598,0.0
1965,13.44626469520866,7571.082229704488,0.0,21.4277,0.049166,0.0
1970,13.5347238377848,7586.698537453658,0.0,21.4154,0.052398,0.0
1975,13.5347238377848,7606.709928044875,0.0,21.4058,0.053778,0.0
1980,13.576815190423412,7626.444459976321,0.0,21.4107,0.05272,0.0
1985,13.576815190423412,7640.930276235331,0.0,21.402,0.055506,0.0
1990,13.606625308997488,7654.822215144883,0.0,21.4076,0.048854,0.0
1995,13.606625308997488,7675.823650625584,0.0,21.4271,0.049243,0.0
2000,13.606625308997488,7684.5954044002665,0.0,21.4183,0.04847,0.0
