step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1880,15.678994005127485,7279.481873056863,0.0,21.4541,0.042802,0.0
1885,15.678994005127485,7293.741214028229,0.0,21.4422,0.044185,0.0
1890,15.678994005127485,7317.829361284279,0.0,21.4373,0.046413,0.0
1895,15.678994005127485,7333.658621247115,0.0,21.4409,0.042813,0.0
1900,15.678994005127485,7352.768063619207,0.0,21.4453,0.052495,0.0
1905,15.678994005127485,7361.251539150416,0.0,21.4391,0.052052,0.0
1910,15.678994005127485,7383.545738562745,0.0,21.4375,0.051491,0.0
1915,15.814964986346675,7397.119492930213,0.0373,21.4431,0.039736,0.0373
1920,15.814964986346675,7411.497482694008,0.0,21.4483,0.055728,0.0
1925,15.852917010578292,7428.9587196177545,0.0,21.4307,0.059265,0.0
1930,15.852917010578292,7443.155074309752,0.0,21.4537,0.0524,0.0
1935,15.852917010578292,7461.671597559209,0.0,21.4306,0.046542,0.0
1940,15.852917010578292,7476.164001573298,0.0,21.4344,0.047157,0.0
1945,16.012168823404156,7499.204914029113,0.0,21.4349,0.051768,0.0
1950,16.012168823404156,7504.720512390952,0.0,21.446,0.048281,0.0
1955,16.027443753918647,7526.262497073943,0.0,21.4483,0.048712,0.0
1960,16.027443753918647,7550.828793380097,0.0,21.426,0.051332,0.0
1965,16.027443753918647,7564.982550412668,0.0,21.431,0.04488,0.0
1970,16.027443753918647,7587.487735720204,0.0,21.4067,0.049437,0.0
1975,16.027443753918647,7596.872090741896,0.0,21.4188,0.041527,0.0
1980,16.027443753918647,7609.360432132355,0.0,21.428,0.049257,0.0
1985,16.027443753918647,7625.751149758182,0.0,21.4298,0.051583,0.0
1990,16.027443753918647,7645.1340516196615,0.0,21.4398,0.046007,0.0
1995,16.027443753918647,7659.456757492066,0.0,21.4266,0.047723,0.0
2000,16.027443753918647,7679.2237474817985,0.0,21.4372,0.04906,0.0
