step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1845,10311.060521574966,21292.97016732797,0.3396,21.9485,0.043172,0.3396
1850,10316.811543402675,21362.303500661306,0.4487,21.9055,0.046809,0.4487
1855,10321.960902198109,21415.636833994646,0.33,21.8955,0.054659,0.3668
1860,10327.23614022907,21442.303500661306,0.4423,21.9227,0.044403,0.4423
1865,10333.529315360876,21468.970167327967,0.4344,21.9579,0.052123,0.4344
1870,10339.21900161415,21511.636833994635,0.4339,21.9751,0.047641,0.4371
1875,10345.884596905842,21548.970167327967,0.4854,21.9839,0.051644,0.4854
1880,10352.439983445494,21580.970167327963,0.3698,22.0183,0.055865,0.5234
1885,10359.543933793015,21634.303500661303,0.5416,22.0095,0.057018,0.5916
1890,10367.58258644088,21687.636833994642,0.5329,21.9996,0.051954,0.5329
1895,10373.954251672325,21740.97016732798,0.4133,21.9887,0.046776,0.4133
1900,10378.697665329404,21794.30350066132,0.356,21.9789,0.046629,0.356
1905,10384.862952470581,21847.63683399466,0.5265,21.9718,0.052854,0.5459
1910,10391.860854710745,21927.63683399466,0.4627,21.9258,0.061282,0.4627
1915,10397.073401434309,21964.97016732799,0.3441,21.9246,0.050736,0.3441
1920,10401.326484950208,22007.636833994657,0.3472,21.9422,0.044408,0.3472
1925,10406.852943709757,22044.97016732799,0.4012,21.9515,0.051393,0.4012
1930,10411.558594319893,22092.970167327985,0.289,21.9682,0.046009,0.3112
1935,10414.610416024367,22167.636833994653,0.1818,21.9141,0.053578,0.1976
1940,10418.459489669767,22220.970167327992,0.3541,21.9065,0.046281,0.3687
1945,10423.140786313983,22274.30350066133,0.2942,21.8969,0.049758,0.2942
1950,10426.616901584352,22311.636833994664,0.2954,21.906,0.041638,0.2954
1955,10431.774327031175,22348.970167327996,0.4076,21.9338,0.05004,0.4076
1960,10436.281710489073,22391.636833994664,0.2924,21.9326,0.043923,0.2924
1965,10439.408503220064,22418.303500661325,0.1849,21.9679,0.052413,0.2207
1970,10442.785595961035,22471.636833994664,0.3037,21.9681,0.055825,0.3037
1975,10447.720308933143,22508.970167327996,0.3543,21.9775,0.038381,0.3609
1980,10452.284005420363,22546.303500661325,0.2409,22.0125,0.054181,0.3554
1985,10454.760712040648,22626.303500661325,0.1344,21.9577,0.05446,0.1369
1990,10457.22829586064,22679.636833994664,0.2525,21.9407,0.047426,0.2525
1995,10461.19369536643,22732.970167328003,0.2537,21.932,0.055325,0.2537
2000,10464.030254770048,22775.63683399467,0.2012,21.9318,0.054812,0.2328
