step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1880,12.552322789404776,7311.091910105137,0.0,21.4006,0.050836,0.0
1885,12.552322789404776,7323.861318222699,0.0,21.3932,0.051541,0.0
1890,12.646813921864627,7337.044584357407,0.0,21.4168,0.055664,0.0
1895,12.696569675276306,7357.696641606778,0.0,21.3904,0.049439,0.0
1900,12.966946708643,7370.481840985865,0.0,21.399,0.055169,0.0
1905,12.999000135637724,7393.040164376422,0.0,21.4056,0.053781,0.0
1910,12.999000135637724,7411.368500487063,0.0,21.3782,0.043392,0.0
1915,12.999000135637724,7430.832857546416,0.0,21.3883,0.046603,0.0
1920,12.999000135637724,7437.916110966649,0.0,21.3952,0.054195,0.0
1925,13.018381793162748,7452.8357794753165,0.0,21.4005,0.053047,0.0
1930,13.018381793162748,7468.080732287543,0.0,21.4233,0.048231,0.0
1935,13.10001744260958,7486.961297318635,0.0245,21.4127,0.050476,0.0245
1940,13.137036151068276,7512.706235122482,0.0,21.4019,0.049882,0.0
1945,13.20372973823803,7520.7014787749995,0.02,21.4099,0.05521,0.02
1950,13.361431407106117,7528.118533653507,0.0,21.4181,0.045465,0.0
1955,13.409781952303746,7542.926474860401,0.0145,21.4215,0.046026,0.0145
1960,13.570554196918259,7558.195932451364,0.0,21.4267,0.044048,0.0
1965,13.646204819624716,7589.103484309267,0.0,21.4163,0.052439,0.0
1970,13.646204819624716,7604.932345081052,0.0,21.4039,0.043403,0.0
1975,13.646204819624716,7613.906966555484,0.0,21.4095,0.045797,0.0
1980,13.646204819624716,7634.385055166342,0.0,21.414,0.055161,0.0
1985,13.664677555874807,7652.588250670119,0.0055,21.4228,0.049804,0.0055
1990,13.664677555874807,7666.127622505893,0.0,21.3989,0.056,0.0
1995,13.71743474038082,7681.8699179946925,0.0013,21.4192,0.041989,0.0013
2000,13.71743474038082,7691.441613998178,0.0,21.4201,0.051954,0.0
