step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1880,16.549279520464395,7296.632295932851,0.0,21.408,0.055553,0.0
1885,16.682666370833367,7314.698527040802,0.0369,21.4341,0.055221,0.0369
1890,16.682666370833367,7336.616216515475,0.0,21.3875,0.051792,0.0
1895,16.682666370833367,7349.753589687745,0.0,21.3951,0.045876,0.0
1900,16.682666370833367,7370.186307725227,0.0,21.4015,0.046291,0.0
1905,16.785637254117947,7377.8210755312175,0.0309,21.4251,0.052715,0.0309
1910,16.785637254117947,7405.579842791759,0.0,21.4105,0.059084,0.0
1915,16.785637254117947,7418.929554828185,0.0,21.3853,0.049538,0.0
1920,16.835811071522354,7433.112632612473,0.0,21.3911,0.044823,0.0
1925,16.842215154358392,7449.105275923894,0.0,21.3917,0.053463,0.0
1930,16.877363232420773,7457.353084347138,0.0,21.4154,0.048104,0.0
1935,16.877363232420773,7480.112877095751,0.0,21.3967,0.052884,0.0
1940,16.94365813802927,7490.7833824312265,0.0,21.4125,0.046939,0.0
1945,16.966183830098945,7514.863238973788,0.0,21.4067,0.051184,0.0
1950,16.966183830098945,7529.470389170519,0.0,21.3956,0.040883,0.0
1955,16.978686025056962,7550.956666586746,0.0,21.3827,0.04863,0.0
1960,16.978686025056962,7563.567436578852,0.0,21.4057,0.044545,0.0
1965,16.978927331864885,7579.3719752566,0.0,21.3945,0.05112,0.0
1970,16.978927331864885,7586.95139606438,0.0,21.4197,0.057319,0.0
1975,16.978927331864885,7608.935926315921,0.0,21.4054,0.039706,0.0
1980,16.978927331864885,7627.818329598424,0.0,21.4134,0.055306,0.0
1985,16.978927331864885,7650.702342767982,0.0,21.4005,0.054823,0.0
1990,16.978927331864885,7661.429763739645,0.0,21.3932,0.046108,0.0
1995,16.978927331864885,7684.302967042642,0.0,21.3978,0.054464,0.0
2000,16.978927331864885,7690.190700527372,0.0,21.4052,0.05338,0.0
