step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1895,64.45005670532416,7732.236752545075,0.0,20.9657,0.045876,0.0
1900,64.45005670532416,7745.726636670954,0.0,20.9673,0.046291,0.0
1905,64.45005670532416,7767.282489786153,0.0,20.969,0.052715,0.0
1910,64.45005670532416,7790.889974190082,0.0,20.946,0.059084,0.0
1915,64.45005670532416,7799.712403890017,0.0,20.9623,0.049538,0.0
1920,64.45005670532416,7819.87795189696,0.0,20.9663,0.044823,0.0
1925,64.45005670532416,7836.443985568544,0.0,20.9571,0.053463,0.0
1930,64.45005670532416,7853.983490378918,0.0,20.9663,0.048104,0.0
1935,64.45005670532416,7875.455288956883,0.0,20.9457,0.052884,0.0
1940,64.45005670532416,7888.542733542851,0.0,20.963,0.046939,0.0
1945,64.45005670532416,7904.9547975069145,0.0,20.9573,0.051184,0.0
1950,64.45005670532416,7918.227621297912,0.0,20.9714,0.040883,0.0
1955,64.45005670532416,7940.994242721308,0.0,20.962,0.04863,0.0
1960,64.45005670532416,7955.576027060945,0.0,20.9569,0.044545,0.0
1965,64.45005670532416,7971.530206157089,0.0,20.9659,0.05112,0.0
1970,64.45005670532416,8004.45766717973,0.0,20.938,0.057319,0.0
1975,64.45005670532416,8014.576449929231,0.0,20.9432,0.039706,0.0
1980,64.45005670532416,8029.618087001476,0.0,20.95,0.055306,0.0
1985,64.45005670532416,8046.235499803255,0.0,20.954,0.054823,0.0
1990,64.45005670532416,8061.884330338925,0.0,20.955,0.046108,0.0
1995,64.45005670532416,8080.0804484908,0.0,20.9582,0.054464,0.0
2000,64.45005670532416,8100.85162803327,0.0,20.9399,0.05338,0.0
