step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1890,56.47033334122477,7724.959617572028,0.0,20.9361,0.055664,0.0
1895,56.47033334122477,7739.722770138702,0.0,20.9457,0.049439,0.0
1900,56.47033334122477,7755.278494647729,0.0,20.9433,0.055169,0.0
1905,56.47033334122477,7771.519032682592,0.0,20.9565,0.053781,0.0
1910,56.47033334122477,7789.2971463000285,0.0,20.9454,0.043392,0.0
1915,56.47033334122477,7800.933523887041,0.0,20.9593,0.046603,0.0
1920,56.47033334122477,7819.344888822471,0.0,20.9606,0.054195,0.0
1925,56.47033334122477,7835.335915775938,0.0,20.9579,0.053047,0.0
1930,56.47033334122477,7852.211148890358,0.0,20.9621,0.048231,0.0
1935,56.47033334122477,7867.840366747117,0.0,20.9618,0.050476,0.0
1940,56.47033334122477,7887.969183292832,0.0,20.9619,0.049882,0.0
1945,56.47033334122477,7905.677368996259,0.0,20.9505,0.05521,0.0
1950,56.47033334122477,7915.039299252337,0.0,20.9696,0.045465,0.0
1955,56.47033334122477,7939.5432104485335,0.0,20.9607,0.046026,0.0
1960,56.47033334122477,7952.45149693149,0.0,20.9604,0.044048,0.0
1965,56.47033334122477,7980.086324849914,0.0,20.9468,0.052439,0.0
1970,56.47033334122477,7996.597124692511,0.0,20.9383,0.043403,0.0
1975,56.47033334122477,8013.869082350737,0.0,20.9405,0.045797,0.0
1980,56.47033334122477,8027.993217351734,0.0,20.9453,0.055161,0.0
1985,56.47033334122477,8051.742337015753,0.0,20.938,0.049804,0.0
1990,56.47033334122477,8068.250586876826,0.0,20.9295,0.056,0.0
1995,56.47033334122477,8083.853103095575,0.0,20.9395,0.041989,0.0
2000,56.47033334122477,8100.887696665221,0.0,20.935,0.051954,0.0
