step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1895,44.618292821846914,7729.183212742401,0.0,20.9731,0.042813,0.0
1900,44.618292821846914,7743.075081807301,0.0,20.9833,0.052495,0.0
1905,44.618292821846914,7760.311763051163,0.0,20.9824,0.052052,0.0
1910,44.618292821846914,7779.728917268617,0.0,20.9766,0.051491,0.0
1915,44.618292821846914,7796.9131623476105,0.0,20.9735,0.039736,0.0
1920,44.618292821846914,7827.514084389341,0.0,20.9488,0.055728,0.0
1925,44.618292821846914,7834.974991751247,0.0,20.9607,0.059265,0.0
1930,44.618292821846914,7861.637889411629,0.0,20.9507,0.0524,0.0
1935,44.618292821846914,7876.927739255567,0.0,20.9458,0.046542,0.0
1940,44.618292821846914,7893.458028944784,0.0,20.949,0.047157,0.0
1945,44.618292821846914,7914.3670679175975,0.0,20.9412,0.051768,0.0
1950,44.618292821846914,7923.519653096042,0.0,20.9553,0.048281,0.0
1955,44.618292821846914,7942.521642524601,0.0,20.9537,0.048712,0.0
1960,44.618292821846914,7955.631578592598,0.0,20.9598,0.051332,0.0
1965,44.618292821846914,7973.549291163961,0.0,20.9685,0.04488,0.0
1970,44.618292821846914,7991.345642124177,0.0,20.9572,0.049437,0.0
1975,44.618292821846914,8007.834646612977,0.0,20.9672,0.041527,0.0
1980,44.618292821846914,8028.595404321825,0.0,20.95,0.049257,0.0
1985,44.618292821846914,8044.915020635263,0.0,20.9585,0.051583,0.0
1990,44.618292821846914,8062.948444804763,0.0,20.9454,0.046007,0.0
1995,44.618292821846914,8078.194423525949,0.0,20.9616,0.047723,0.0
2000,44.618292821846914,8103.5554699660015,0.0,20.9328,0.04906,0.0
