step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1820,76918.62545042775,106970.43145744398,2.9546,21.4057,0.050393,4.6515
1825,76995.81337644505,107190.64711412032,2.9274,21.4042,0.049668,4.623
1830,77072.32982091032,107436.24389138729,2.9007,21.4022,0.04994,4.58
1835,77148.8244531765,107623.413085173,2.9127,21.4028,0.050391,4.6062
1840,77225.31725156833,107832.03960349114,2.8863,21.4005,0.050409,4.5786
1845,77301.00130930469,108060.37658995287,2.8604,21.4041,0.050805,4.5212
1850,77376.65358645865,108230.93635143466,2.8729,21.4062,0.048745,4.5483
1855,77452.19107641421,108409.85159267532,2.8472,21.4104,0.047025,4.5064
1860,77526.90149817486,108693.14749279796,2.8246,21.4013,0.048724,4.4703
1865,77601.66066887377,108891.65046042335,2.838,21.3981,0.051195,4.4982
1870,77676.11897889293,109097.07330947327,2.8129,21.3935,0.049613,4.4573
1875,77750.96728028235,109301.7608532286,2.8261,21.3939,0.050539,4.5004
1880,77825.79452782271,109517.77296192724,2.8777,21.3991,0.051046,4.5361
1885,77900.92700134857,109738.88210764852,2.8517,21.3935,0.050377,4.4944
1890,77975.85532192972,109944.01570443758,2.8646,21.3975,0.050312,4.5069
1895,78050.40602888615,110165.25362434257,2.839,21.3922,0.048919,4.4659
1900,78124.86397256498,110374.80568565115,2.8518,21.3953,0.052407,4.4786
1905,78198.96009193118,110573.41190110012,2.8265,21.3951,0.048774,4.4265
1910,78273.23565172488,110767.94439894595,2.8394,21.3965,0.048781,4.4661
1915,78347.56884069048,110943.32107523039,2.8143,21.3977,0.050397,4.4407
1920,78421.18015974347,111197.79667780471,2.7896,21.4014,0.050334,4.4008
1925,78494.13459438074,111369.64872898438,2.7655,21.4007,0.048166,4.3769
1930,78567.04794099556,111599.12089348401,2.7797,21.3959,0.048156,4.3912
1935,78640.24693762943,111815.08239764151,2.7556,21.3948,0.049845,4.3823
1940,78713.60352951878,111999.77440778319,2.7696,21.3994,0.050505,4.3962
1945,78786.30613795266,112189.07116244585,2.7838,21.3966,0.049825,4.365
1950,78859.68995406048,112378.03315588234,2.7973,21.4038,0.049848,4.428
1955,78933.2916641435,112617.77073964049,2.7728,21.3954,0.047977,4.4032
1960,79006.53680876375,112820.65869868737,2.7489,21.4013,0.051338,4.3789
1965,79079.73493643121,113045.30670619292,2.763,21.3962,0.050631,4.3776
1970,79152.50747180622,113237.7575449384,2.7393,21.3982,0.051173,4.3538
1975,79225.2162948823,113456.25531632968,2.7537,21.3987,0.04898,4.3682
1980,79297.63129669281,113649.19626446057,2.7301,21.401,0.049401,4.3295
1985,79370.36580273746,113875.35720154038,2.7444,21.3986,0.050794,4.3743
1990,79442.78163631308,114116.4620405206,2.721,21.3879,0.050906,4.3204
1995,79514.79865838893,114324.59740658868,2.7738,21.3911,0.048468,4.3583
2000,79587.35154454592,114534.69890053435,2.7497,21.3932,0.049986,4.3498
