step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
1835,11102.465001490722,21053.447966661464,0.3686,21.9493,0.048574,0.4266
1840,11109.664297867439,21112.11463332813,0.4207,21.9491,0.054382,0.5014
1845,11114.53252337237,21170.781299994793,0.3039,21.9122,0.048083,0.3039
1850,11118.658794131245,21197.447966661453,0.1952,21.9474,0.049877,0.3185
1855,11123.117574197067,21250.781299994793,0.3143,21.9474,0.05664,0.3451
1860,11128.136784571463,21282.78129999479,0.3126,21.9651,0.049613,0.3972
1865,11132.595886834775,21352.11463332812,0.2036,21.9458,0.046961,0.2259
1870,11134.59237734105,21410.781299994786,0.1512,21.91,0.05698,0.1512
1875,11138.033928724733,21448.114633328118,0.2647,21.9376,0.053906,0.2812
1880,11140.672688242646,21496.11463332812,0.1541,21.928,0.040613,0.1541
1885,11141.91779996689,21522.781299994782,0.0501,21.9639,0.049135,0.0619
1890,11145.223938989893,21549.447966661442,0.2262,22.0009,0.042883,0.3754
1895,11150.918536437712,21640.114633328103,0.2285,21.9555,0.052432,0.3353
1900,11153.468899764312,21704.114633328107,0.1187,21.9101,0.042713,0.1187
1905,11154.355146561918,21746.781299994775,0.0692,21.9103,0.045972,0.0692
1910,11156.69351336169,21778.78129999477,0.2413,21.9477,0.051503,0.2549
1915,11159.028098816814,21821.44796666144,0.1317,21.9471,0.052366,0.1318
1920,11160.866889741086,21864.1146333281,0.0617,21.9831,0.048287,0.1815
1925,11162.78107270944,21970.78129999476,0.203,21.8849,0.05005,0.203
1930,11165.320484994969,21997.44796666142,0.1457,21.8941,0.046582,0.1457
1935,11167.429784542031,22024.11463332808,0.1268,21.93,0.054645,0.1688
1940,11169.900317669026,22050.781299994742,0.1091,21.966,0.04688,0.196
1945,11172.79757390749,22093.44796666141,0.1677,21.9838,0.045288,0.2305
1950,11175.765142669683,22162.781299994745,0.076,21.9565,0.046322,0.1394
1955,11176.406008987138,22210.781299994742,0.0708,21.9388,0.045178,0.0723
1960,11178.692984636427,22237.447966661402,0.1293,21.9751,0.05051,0.2024
1965,11181.679298040472,22274.781299994735,0.1473,22.0019,0.050371,0.2293
1970,11185.042671774228,22328.114633328074,0.2543,21.9933,0.053861,0.2822
1975,11188.861216139263,22408.114633328074,0.1967,21.948,0.055291,0.2819
1980,11192.784613534868,22445.447966661402,0.2555,21.9483,0.051629,0.3031
1985,11197.169062310719,22488.11463332807,0.308,21.9661,0.057232,0.3263
1990,11201.538462300798,22552.114633328074,0.1971,21.9479,0.049713,0.292
1995,11203.612162122747,22621.447966661406,0.0916,21.8937,0.050242,0.0916
2000,11206.705547347434,22648.114633328067,0.2639,21.9306,0.049602,0.3496
